,scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,3.1034482758620694,271.7361488272034
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,3.1034482758620694,151.81333517367696
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,3.1034482758620694,82.17150898743759
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,3.1034482758620694,46.818550734185756
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,3.1034482758620694,28.47240011859668
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,3.1034482758620694,15.349056167928595
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,3.1034482758620694,7.363229545960917
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,3.1034482758620694,6.047472064493669
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,3.1034482758620694,4.70038177060217
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,3.1034482758620694,1.1202690158210762
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,3.1034482758620694,0.14208019764766053
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,3.1034482758620694,2.9456377217214316
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,3.1034482758620694,2.4346177259232578
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,3.1034482758620694,-0.9246916317923786
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,3.1034482758620694,0.6091769184187257
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,3.1034482758620694,2.6617361906026895
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,3.1034482758620694,0.5651199249854215
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,3.1034482758620694,-0.8537144584537497
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,3.1034482758620694,1.4161979289394608
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,3.1034482758620694,2.573153625908846
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,3.1034482758620694,-0.46391517070148464
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,3.1034482758620694,-0.12077290592368412
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,3.1034482758620694,2.374448014690388
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,3.1034482758620694,1.6679923390580826
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,3.1034482758620694,-3.945823831888168
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.1034482758620694,0.7117128424655819
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,3.793103448275863,-14.632590952557061
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,3.793103448275863,245.03574782235967
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,3.793103448275863,200.82418516316793
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,3.793103448275863,110.85396825458665
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,3.793103448275863,64.33018718331674
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,3.793103448275863,36.8026107843837
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,3.793103448275863,18.654695347058926
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,3.793103448275863,11.176308891004663
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,3.793103448275863,9.429472335770408
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,3.793103448275863,4.474005998249525
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,3.793103448275863,1.361689431047226
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,3.793103448275863,2.554216934823823
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,3.793103448275863,3.5974658716036223
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,3.793103448275863,0.880637706622708
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,3.793103448275863,0.274432568598706
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,3.793103448275863,2.329010107865386
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,3.793103448275863,2.0409835286518256
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,3.793103448275863,-0.7126066600078726
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,3.793103448275863,0.4939561732603312
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,3.793103448275863,3.39181179516245
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,3.793103448275863,0.854881782764028
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,3.793103448275863,-0.6980135680623649
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,3.793103448275863,2.110976160298798
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,3.793103448275863,3.2553918812779683
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,3.793103448275863,-0.617600887040366
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,3.793103448275863,-0.5139646050476191
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,3.793103448275863,2.652675337242265
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,3.793103448275863,2.557127367333464
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,3.793103448275863,-0.021265059702038264
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.793103448275863,1.447512248681619
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,4.482758620689657,42.073045314014635
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,4.482758620689657,-797.8986221220836
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,4.482758620689657,-645.7826829423519
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,4.482758620689657,-359.91070561379235
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,4.482758620689657,-197.4191997290212
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,4.482758620689657,-108.95161267842066
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,4.482758620689657,-62.14986482772389
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,4.482758620689657,-33.79802980137751
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,4.482758620689657,-15.615945374419688
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,4.482758620689657,-8.68322048971093
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,4.482758620689657,-6.606165543710987
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,4.482758620689657,-1.5282779199045193
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,4.482758620689657,1.2897145536873098
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,4.482758620689657,-0.5011352681915691
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,4.482758620689657,-1.0742113587221518
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,4.482758620689657,2.49682106349639
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,4.482758620689657,2.0164016314739426
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,4.482758620689657,-0.9394437179747104
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,4.482758620689657,1.0185134754083343
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,4.482758620689657,2.8364399147095534
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,4.482758620689657,0.9543175670641558
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,4.482758620689657,-0.4994169744376966
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,4.482758620689657,1.8087548499625705
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,4.482758620689657,3.367341176411586
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,4.482758620689657,0.38726754946617403
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,4.482758620689657,0.18313133071832957
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,4.482758620689657,2.87085679917368
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,4.482758620689657,1.9418932926536674
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,4.482758620689657,0.8947922171154464
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.482758620689657,-3.1836699454356006
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,5.172413793103448,-0.3381891220642932
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,5.172413793103448,-1683.0196037556625
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,5.172413793103448,-1358.607570078147
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,5.172413793103448,-756.4416581826479
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,5.172413793103448,-417.14038577208584
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,5.172413793103448,-231.41396600839354
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,5.172413793103448,-130.69833816705864
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,5.172413793103448,-71.88048403783752
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,5.172413793103448,-36.27064603208976
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,5.172413793103448,-20.654803837441875
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,5.172413793103448,-12.88431268870058
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,5.172413793103448,-4.855500323905399
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,5.172413793103448,-0.3009394186609644
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,5.172413793103448,-1.746507214745554
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,5.172413793103448,-0.9460196277811492
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,5.172413793103448,1.8061671153826384
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,5.172413793103448,2.4456897657702257
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,5.172413793103448,-0.3515330110886503
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,5.172413793103448,0.6487887425648171
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,5.172413793103448,3.6595900598227877
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,5.172413793103448,1.4691181867588168
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,5.172413793103448,-0.18180454949689068
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,5.172413793103448,2.564229373417347
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,5.172413793103448,3.4772655658443457
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,5.172413793103448,0.40147755846557753
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,5.172413793103448,-0.04716787414337781
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,5.172413793103448,3.6478342079151513
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,5.172413793103448,2.4960303407459525
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,5.172413793103448,-29.39202363364403
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.172413793103448,-8.087918178959457
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,5.862068965517242,-45.94109476406498
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,5.862068965517242,-1794.4068046182938
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,5.862068965517242,-1455.0665718706198
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,5.862068965517242,-810.2036724412892
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,5.862068965517242,-447.55956383409693
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,5.862068965517242,-247.72653010379202
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,5.862068965517242,-139.02431159970737
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,5.862068965517242,-76.74524131382691
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,5.862068965517242,-39.06838055014151
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,5.862068965517242,-21.99219869237847
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,5.862068965517242,-13.48682031628141
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,5.862068965517242,-5.199487908290467
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,5.862068965517242,-0.6311390190342959
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,5.862068965517242,-1.0832777237010127
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,5.862068965517242,-0.9535386171290774
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,5.862068965517242,2.9375751259275518
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,5.862068965517242,2.8734272730101775
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,5.862068965517242,0.042421697470048786
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,5.862068965517242,1.4633959332576414
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,5.862068965517242,3.6003179451923195
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,5.862068965517242,1.513308878120894
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,5.862068965517242,-0.4483408721595553
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,5.862068965517242,2.9959316990887896
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,5.862068965517242,3.823469579006352
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,5.862068965517242,0.5733400036790333
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,5.862068965517242,0.4049772281509064
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,5.862068965517242,3.2380850358871855
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,5.862068965517242,2.860700871140887
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,5.862068965517242,1.7071112415014928
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.862068965517242,-13.18489096368932
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,6.551724137931036,5.256725148848109
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,6.551724137931036,-771.8111828403332
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,6.551724137931036,-619.5475128256572
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,6.551724137931036,-344.88210254308444
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,6.551724137931036,-188.5351752210538
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,6.551724137931036,-103.51416077694444
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,6.551724137931036,-59.63009747020952
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,6.551724137931036,-32.11649396214853
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,6.551724137931036,-14.370318057217528
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,6.551724137931036,-8.276858045803168
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,6.551724137931036,-5.573052700863238
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,6.551724137931036,-0.6398850726527054
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,6.551724137931036,2.4309756697496314
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,6.551724137931036,-0.03633296376469379
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,6.551724137931036,-0.05643087686328008
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,6.551724137931036,3.370182513373404
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,6.551724137931036,3.2653101844767347
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,6.551724137931036,0.5912134567319995
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,6.551724137931036,1.9379934177692402
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,6.551724137931036,4.066797192061984
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,6.551724137931036,1.371612975802318
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,6.551724137931036,0.1782531229483652
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,6.551724137931036,2.5654624400270793
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,6.551724137931036,3.71314557424684
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,6.551724137931036,1.0170448227811781
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,6.551724137931036,0.7641732617683373
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,6.551724137931036,4.032603383288217
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,6.551724137931036,2.8306419482634504
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,6.551724137931036,9.364187048321883
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.551724137931036,7.843730364379017
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,7.241379310344829,-2.6722730770735175
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,7.241379310344829,967.1158770076851
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,7.241379310344829,772.3123660252874
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,7.241379310344829,429.4247603132485
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,7.241379310344829,241.96434229984206
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,7.241379310344829,137.04419227465291
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,7.241379310344829,74.75677770264956
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,7.241379310344829,43.086013651479504
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,7.241379310344829,27.391725489530195
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,7.241379310344829,15.175010180731448
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,7.241379310344829,7.641714560216102
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,7.241379310344829,6.891106751944658
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,7.241379310344829,6.272103586528328
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,7.241379310344829,2.6759471220282243
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,7.241379310344829,1.6591682889212889
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,7.241379310344829,3.905665359692567
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,7.241379310344829,3.185306705974116
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,7.241379310344829,0.30682682444444276
