is_callcenter,order_id
0.01784020909471818,1348197
0.25710384951350934,1344187
0.47424523196199286,1356485
0.0008619583734365926,1358058
1.4890578774590069e-05,1358019
0.054643261032103145,1356274
0.009404136510511574,1355144
0.009125372779127148,1354427
0.9488166404896735,1343459
0.21636178490724323,1343662
0.00938588237973717,1358616
0.026533330563477057,1360048
0.019228668899496565,1358597
0.9935356353408863,1365296
0.30460340845715167,1357321
0.9999702629570854,1356229
1.8019681188476253e-05,1345266
0.5386028455157478,1350028
0.2974893315943853,1360174
0.005559301305247046,1356623
0.9766529742486575,1360947
0.08764128066405882,1356491
0.5551966615022456,1359632
0.4047233376116923,1365526
0.015590290282406946,1367496
7.948341768444702e-06,1355953
0.9657855655089922,1351752
0.999994871884443,1355214
0.9943751107367578,1363840
0.13377615271925913,1352714
0.9931300197958884,1360421
0.9619733598923335,1359927
0.9996993043418991,1347996
0.1457872390140435,1346383
0.01571986670482896,1351508
0.007921144446542221,1355678
0.2638327149341527,1356363
0.23872814097291814,1360733
0.2052402884455839,1342791
3.904720203809859e-05,1341667
0.023333798497605283,1371095
0.014757839085035345,1348068
0.42771390147886906,1346482
0.0009240648892926268,1366461
0.9924606776001788,1358936
0.9846470976463892,1345803
0.9998873824729725,1371636
0.26017509184804694,1367966
0.2720912564114071,1372508
0.9721071693465623,1363841
0.3715400228796672,1366485
0.3542019530330531,1358373
0.004527466572312225,1358983
0.2288036171649446,1360611
0.33601363623971037,1342936
0.01502089005292419,1347373
0.007762760817807875,1358512
0.3174618452441886,1373049
0.40448209869336205,1345323
0.9999939225772672,1344089
0.0007639733632961993,1345829
0.48430859085583716,1349012
0.0005217335071405436,1341639
0.4971358602018418,1372521
0.006305270866266662,1343643
0.047984094079609824,1370558
0.994049635608837,1348858
0.25281597370142883,1367301
0.12965787669813045,1364667
0.0035905302851337913,1372537
0.24466159385462477,1346295
0.0004423292412963246,1345814
0.018864531273506933,1342860
0.9981849266110407,1343922
0.06618847863378238,1345663
0.9993551950862878,1372657
0.3556568054540333,1341700
0.15243004378499148,1372226
0.1523887422212578,1372202
0.33666732347082806,1358586
0.03300531134697462,1345322
0.00963773799493069,1343113
0.01231606351254973,1356407
0.9515000023255171,1344562
0.0037521400198338053,1343900
0.16285108204028326,1343046
0.2527132220455507,1343138
0.007512111599832126,1343695
0.0075961932164017336,1357434
0.006318410920661199,1347843
0.9903005207988783,1341004
0.35602653201479445,1342501
0.4717695589384009,1371198
0.01460150267932547,1352538
0.004371637447448228,1351235
0.031447905586229515,1340945
0.0521395466691002,1370588
0.9999990504056422,1371654
0.43756774808043913,1373065
0.016496967699993915,1359939
0.4931019505137533,1340962
0.9674130496957626,1363574
0.24788577561415545,1356560
0.4355968714486615,1356426
0.013442632639637821,1341709
0.3980810164230863,1357352
0.19159425769706964,1356510
0.9904194074243309,1364849
0.2223424928127839,1363577
0.01639211832281327,1340817
0.4235069738067381,1345267
0.0006662743677682306,1353364
0.1653813130783321,1353041
0.03470047161969433,1355264
0.2688664316451621,1352766
0.9835049761733924,1342314
0.008266009059386025,1340819
0.005392480922218636,1341701
0.9630294194451193,1342484
0.9972593805632614,1345306
0.015654617336047533,1348671
0.029478196073253676,1367568
0.4826601127153324,1367358
0.9593660160829504,1370336
0.9506951587459518,1370339
0.008009040014816705,1351394
0.3630834744297271,1352875
0.006878978012023361,1350859
0.470361478545403,1353146
0.017555280364659687,1353602
0.007284064276789079,1353959
0.29425181424571395,1355075
0.21751666660453084,1350469
0.217613078616411,1350494
0.002949013814162511,1372119
0.0662853957923476,1372270
0.9999926867404003,1372829
0.89753152929825,1344581
0.8088178229627531,1347360
0.006787049470243473,1347234
0.9997994206057457,1348544
0.9674817872319487,1347740
0.0358178541470345,1344174
0.06824922773638793,1367737
0.015243290028891935,1355683
0.3525486889130116,1354752
0.0033126978128866277,1341648
0.13826328502461974,1343156
0.47659397861641173,1350432
0.5039494085763305,1368382
0.23815965005082373,1351555
0.9979915281041274,1372117
0.02950721871910939,1346513
0.9996074100369197,1343102
0.0035194549599987155,1341447
0.010741635704605481,1348360
0.0040982626224404526,1344565
0.48053880399230664,1348007
0.0198437686557355,1342781
0.3367834407662692,1341096
0.3639621077225842,1340821
0.4031074410028868,1340840
0.003501439162918897,1363438
0.0009689722083372385,1356949
0.008472833629680772,1343823
0.8573408057167531,1360961
0.0056893600079217935,1358669
0.732135084548865,1365298
0.0053273843683749765,1360074
0.5364145548727883,1347741
0.10864524812149724,1345867
0.45942128192612414,1341608
0.23749543309842425,1359990
0.002285779538176973,1346567
0.40372721704322656,1371242
0.27253027208296515,1351503
0.002168123978271911,1341534
0.38842825056531033,1365383
0.9968143979669205,1358937
0.0035580989494065317,1353869
0.011710645429227801,1353060
0.31864753940476753,1350333
0.014030152115932584,1343790
0.9957785964303162,1345135
0.014357959192862273,1369843
0.2911250367254653,1356239
0.20163848893711073,1354618
0.013102841794760983,1355861
0.640883848977641,1366665
0.2687630483099225,1357643
0.14402838526305983,1359054
0.015975837731936334,1357164
0.012967408754634407,1357048
0.529825175371562,1360561
0.7805393275377582,1358587
0.5984776270829179,1357336
0.960160197548297,1364983
0.9645662556157504,1365269
0.33604402679959067,1360374
0.12431224166414115,1350648
0.3445188301722898,1350626
0.015106862129160896,1350245
0.17028868722448523,1354863
0.01118195072711835,1356055
0.12699004916554066,1354065
0.12598762924292947,1353369
0.3670784277812619,1341285
0.49088760191064496,1350857
0.30441552697135416,1353796
0.9981429106192221,1356157
0.008868737310678951,1350748
0.4177024645295453,1354798
0.4135556870670023,1350611
0.35913696392306643,1349993
0.10297667448487306,1363484
0.009262032770075793,1353343
0.240138850808991,1352897
0.005954442157284394,1351629
0.006715285454065085,1360588
0.011876971889922476,1354704
0.00811409834283851,1353737
0.2630022395711452,1347692
0.9934781596765643,1353650
0.2491958458998201,1364313
0.9961772396420083,1348510
0.2243281994563087,1351456
0.39735281586670723,1346277
0.9901046979655878,1361059
0.32604719374150365,1357037
9.655476979771742e-06,1351110
0.014053293236258884,1372904
0.14125036918717615,1346128
0.6281122690885205,1372873
0.9987825401458819,1350937
0.0034786080573016953,1354835
0.9946005259404842,1341074
0.2668417279554424,1340991
0.009106043516113079,1340808
0.20847809973137266,1341746
0.9957118770574983,1342530
0.007517708446575514,1358111
0.040427474572836845,1353201
0.004767215972472027,1341084
0.005684398672961367,1341331
0.0022033504963912395,1351842
0.3280585782770769,1342937
0.9988680559928677,1347423
0.006077539939435791,1366886
0.0034905612755553204,1343075
0.015806933517291587,1341042
0.03252795344191158,1352876
0.029535553557794594,1352532
0.5756401924109134,1350814
0.011655361982592241,1354531
0.28540703598248923,1352756
0.9951807275674349,1358146
0.2704370929900144,1350390
0.007498085831481222,1341549
0.002790982652226881,1351829
0.007792893582886099,1341063
0.00029980329340919854,1365626
0.5785591572739366,1360097
0.999978355122135,1349235
0.0835745178847492,1351770
0.0024666352183085015,1354982
0.00827357424733245,1341640
0.003715542462784281,1341106
0.00024078918009698175,1359686
0.11434569705420239,1366689
0.00043346426869547055,1364586
0.9234659490531466,1359058
0.35360856893638787,1352420
0.28714301944060683,1341519
0.966056582295022,1350594
0.004356479080942564,1341659
0.013069742179561309,1356252
0.9993030878008217,1357442
0.44787994044702995,1372692
0.004123580803436308,1346649
0.006025152403919886,1367888
0.2537009338700381,1357224
0.714941812011411,1364455
0.6473283194760613,1366571
0.9956850636718565,1352679
0.0020019860837531753,1360664
0.47430078803714204,1341745
0.9962505884566513,1352685
0.24204795195036402,1351719
0.006317195621216566,1353338
0.008835145068246505,1350416
0.9886990126897105,1347541
0.13727542914309093,1348033
0.014147214208924253,1355132
0.027745625068191993,1355905
0.3122702799357741,1354487
0.00019734202158424585,1354430
0.35654154920365116,1354639
0.9998914832145098,1354708
0.08160714995385603,1342413
0.1635245194402772,1353676
0.9999897764254212,1351363
0.0010212712893730217,1342658
0.0028966890281753605,1341751
0.008270443322855987,1341785
0.34535003758147265,1340855
0.05270084669335519,1353547
0.3496823608461069,1358614
0.003983438260387163,1356058
0.00010649882281897377,1354563
0.05810479869212036,1351427
0.00037667014121834345,1372174
0.012860908272304683,1352778
0.251300923697345,1357078
0.020194897584786133,1341475
0.01962013403338074,1341470
0.9969618060557365,1341440
0.10304733045365982,1341728
0.298595703865784,1354452
1.554995626052088e-05,1341343
0.0002978305770589706,1341364
0.25063379608321745,1341539
0.34619793872648774,1368635
0.6083995682105877,1343616
0.5145889069769632,1371466
0.010075961846524803,1343004
0.027785243046351524,1372686
0.00447533899260004,1354411
0.9950197376327786,1360338
0.37144021706918373,1363681
0.30698716798209275,1363542
0.4036454183074816,1364414
0.052648488206150555,1357028
0.2780618328447129,1342465
0.09969456558642802,1351762
0.4396893405361599,1350560
0.32648114438992865,1354991
0.24243448725108824,1354565
0.24237707373546452,1354547
0.2780038928172725,1354591
0.005900440064970711,1341610
0.019517713158249392,1358990
0.941590394741937,1351249
0.27494097218810704,1341296
0.40518889944035086,1359550
0.010393632920920914,1360592
0.25830222535409547,1356504
0.3376054035043516,1364238
0.6690726637812102,1365086
0.9818489782406663,1363592
0.09681939771668446,1363319
0.15068505480109254,1360962
0.9978860200214908,1348871
0.004398092013150821,1350869
0.004064511556648588,1348518
0.010872793602612717,1354941
0.0032191262354408566,1354576
0.15535337656882672,1342654
0.4092271029890963,1372088
0.0009032284931904365,1354981
0.003124990966648372,1357952
0.004250376665976217,1357061
0.02203869004984198,1352598
0.027522864933791007,1354844
0.3600724985295328,1351515
0.9995287683053129,1357490
0.00519408443851,1342301
0.9927091484934341,1355030
0.013653251726030793,1352689
0.359547621195167,1341718
0.00015273900670495914,1342547
0.3320822434918167,1370327
0.8356325972263644,1370233
0.004181217351619238,1344776
0.028555285015214222,1341664
0.012843434336925294,1365481
0.256053940639851,1353704
0.9999750894461283,1350323
0.4110716727058345,1364945
0.29180231628496045,1342262
0.004947313695104962,1341451
0.9988872124216489,1372517
0.002765038272272081,1344895
0.453756289911154,1372297
0.7729520102024868,1371538
0.972723560770642,1372927
0.9974958300984903,1373018
0.818707585081209,1370224
0.013582862017964924,1346214
0.029152068071801693,1348372
0.9999922787462227,1347151
0.14148403987678176,1360877
0.026702466440215854,1352906
0.4191073423318414,1369814
0.2606982206701001,1371793
0.2926988287802613,1367723
0.9999743680751421,1344108
0.005949531405082183,1370582
0.2397362251627209,1363818
0.006206699116102119,1341469
0.0790852501183163,1341067
0.014268969024466489,1354728
0.00032764383348152335,1353926
0.9997396162059916,1366632
0.9954247278350719,1342719
0.38407054590205036,1364346
0.0015482302943500745,1349816
0.2668810661468899,1354827
0.026695571952949318,1355951
0.11532664133583476,1350856
0.9999791702123814,1344886
0.40534033677211134,1368391
0.12932903924440584,1348131
0.300927201873587,1370991
0.0065157528928604085,1348082
0.0025106214485645104,1345325
0.11429031500971958,1372273
0.35906294347511775,1370140
0.998796458542705,1368401
0.0090390031497975,1371182
0.39258219231038854,1344178
0.016438384861440652,1349017
0.04459789026009127,1350048
0.008499530003603279,1349886
0.4646709937606189,1365749
0.04376624200281078,1360360
0.14390937519400993,1358945
0.007113479833619167,1357512
0.9965827638940744,1367428
0.18912881628786354,1370186
0.010115386448488133,1347751
0.20262897445075115,1355699
0.23389360943269372,1343963
0.19689067030662158,1343807
0.09701779120859903,1344787
0.1772730138780594,1345180
0.23626805170957488,1346255
0.0005771623044854844,1340811
0.986476827264857,1341627
0.27490485950564125,1341220
0.2753594230872606,1342705
0.40476911729266213,1343938
0.9955532769461718,1353995
0.001344119133926859,1370482
0.26818645469088787,1373099
0.36236311098683455,1343426
0.026964677544586608,1345911
0.3830791650308321,1355271
0.9919362000207272,1354049
0.0010150440297307416,1353124
0.004050319367841509,1344877
0.9863819908232874,1354663
0.0019460940240606521,1350858
0.004232335761372211,1341109
0.5370236544568682,1372874
0.9957688752094803,1371659
0.9736462436042913,1371856
0.011630797589676714,1343249
0.05573190012835846,1344897
0.015384784744410233,1368542
0.17859176026645943,1369538
0.620636873275939,1369217
0.15882774082332113,1372184
0.013349127444571446,1347556
0.04011756877370708,1360336
0.08627603950664454,1345894
0.22839225246654946,1346086
0.004169611171449034,1364278
0.004489635983641057,1357094
0.0002946509409864756,1345047
0.4196911455629536,1345051
0.15573019536813093,1345054
0.009696214041227192,1345055
0.5026585634030732,1345109
0.3424821783693893,1345080
0.35257015626216054,1345078
0.3896261914157888,1345092
0.48625705453171336,1345366
0.4461405158856906,1345189
0.23867912658480958,1370168
0.9815029489275046,1343457
0.02575097772060328,1370496
0.5368562554123127,1345191
0.6340437977282612,1345158
0.003940919985296045,1345173
0.23075801066985244,1345174
0.3138647919365743,1348441
0.03298275619067502,1372516
0.17936401401146196,1345549
0.2948636490659589,1348487
0.5792281545860511,1344637
0.6266668433177409,1344642
0.13634936156936509,1355057
0.012970423119005819,1355684
3.986001982878453e-06,1354625
0.010853693385456747,1345111
0.23178664339118435,1372674
0.9866881620446795,1358537
0.9732553583526595,1355788
0.0008376781483854543,1349714
0.0032039265781777138,1371736
0.008086586854455501,1371924
0.3658412840546646,1348812
0.11915255378163601,1366980
0.08429221333592403,1368962
0.029051573431642407,1371840
0.009611614351672538,1367795
0.02150135918929195,1359924
0.7697988255049862,1367556
0.9966175809419496,1367809
0.011932514628272007,1345389
0.31927141585110136,1356540
0.10683527501328718,1360927
0.9999552124955949,1343725
0.40959565174897505,1370193
0.11262945675104757,1345801
0.15619444536989152,1348048
0.9995005800951063,1369935
0.4164247534359742,1345381
0.09341883057949375,1351330
0.3409313658935813,1370286
0.0011170093454752395,1359707
3.4142624041116626e-05,1367960
0.0066803357780808054,1355399
0.22490825172528073,1372698
0.006013327398685579,1372862
0.010795096745590474,1367294
0.00906020817726803,1346053
0.3838333179617531,1348151
0.020502880272892477,1348152
0.21620302040124642,1348578
0.31186503650676634,1348008
0.3803550307964731,1347914
0.1822676101408906,1370566
0.9999966924836927,1369821
0.0389189754158425,1369656
0.4447729224285569,1369610
0.018984454111295405,1367792
0.30979837304601376,1367909
0.28985219658830175,1371828
0.12811124087669035,1344854
0.07102856663904294,1372613
0.9955600189072003,1371444
0.9999905908975597,1343076
0.9886295201085097,1345817
0.0007254369950000758,1367844
0.22491622247488796,1343904
0.3997337196889716,1372322
0.9983490277954333,1346615
0.9985855046186478,1346351
0.9973525200099125,1345899
0.8954721737237286,1372387
0.9941637700140861,1369730
0.9054585100801318,1343848
0.06970995327228778,1349154
0.002154038908339599,1368517
0.8314712711021813,1370955
0.003170254947698157,1343350
0.004563817813823085,1343308
0.27012072709998364,1371525
0.018621381008024886,1345856
0.014370171834186528,1343808
0.18367852031300236,1348090
0.9916353596670742,1368854
0.8324000020108586,1342777
0.31580657146920477,1366408
0.012367450108488184,1368893
0.0001254721975048315,1367940
0.9999975879959562,1367870
0.2949413729365375,1372091
0.32878704584576823,1348177
0.0731984106254783,1347629
0.08248065439878312,1345013
0.01868809779296098,1348836
0.43716441379616067,1370105
0.025045137103224698,1343482
0.9473939927600964,1371163
0.29498386584718866,1344687
0.01694435316741631,1343906
0.9954506825572589,1347367
0.8314031887764091,1369084
0.08615872022324964,1370158
0.2544133164301959,1369093
0.328454554892228,1360568
0.0014881607799433114,1343983
0.9899200102890338,1343306
0.32542145492965463,1345666
0.004557857689100776,1370445
0.014420495667060433,1369565
0.9850813308567987,1369867
0.007135630515127313,1372819
0.051121151105876256,1370174
0.31357475706160687,1347707
0.6356288472171941,1369568
0.01895725120150261,1357249
0.27743712183173713,1371284
0.9860371829616246,1348250
0.017933398294787906,1370527
0.48130694996536805,1345530
0.01334858458398188,1348159
0.4677363413702091,1370525
0.9999938721775157,1368538
0.003526342595033949,1348208
0.06665850861761828,1367391
0.3802475401617785,1343275
0.8927431001733206,1370209
0.03299480776732258,1368614
0.3334652448663941,1345029
0.07733241101328167,1348454
0.273948610680797,1358685
0.13441783476239716,1363444
0.007565993439664892,1358367
0.11087526622574856,1345554
0.30500710325268704,1347264
0.9957958183062585,1343226
0.027976478932519686,1373095
0.18795833336243345,1367042
0.22780288925535158,1371369
0.8012718410295525,1345357
0.006245316115621974,1368781
0.9838501738306638,1342900
0.01625003444528222,1342942
8.741409991936987e-05,1348625
0.9655044534773564,1345853
0.0020030421067999712,1343982
0.34105163099171903,1344037
0.01438648545715087,1368767
0.9866971112214467,1344732
0.9927099556651161,1344587
0.001869883082495749,1348682
0.004382928547495588,1344784
0.013325565623858388,1346297
0.00799100346779073,1349102
0.7804058121222799,1371056
0.38145642641784366,1345684
0.005911785835491702,1371925
0.99933715982734,1348241
0.041332965805715854,1368978
0.999966905540768,1365328
0.0054277972736575695,1348247
0.14453737606789674,1343914
0.016144010008244322,1368648
0.0056125839446993266,1367896
0.999730258678684,1368618
0.004568256007085547,1343673
0.11945360544879782,1372840
0.3399100749785616,1358432
0.45701702354544194,1364841
0.9947057043298866,1364711
0.16758388264675747,1372937
5.519844256987522e-08,1360304
0.393295679213021,1358421
0.007667345697628429,1357597
0.9989757195293606,1360246
0.99228863943172,1368720
0.16350377369446423,1343402
0.18553322729787333,1363293
0.9946947644961671,1368566
0.3696366546216937,1360173
0.005233332421791833,1359956
0.8604010470286612,1365291
0.012264433194259836,1360770
0.00035593502968586513,1358961
0.9951052797232659,1358673
0.021978205450344,1357536
0.01872534062842292,1353758
3.82139070787177e-05,1355941
0.012173984031894663,1372382
0.9995725623788583,1370255
0.16841406769985287,1364422
0.005790187270614188,1358267
0.4476777836152591,1364860
0.8980369627538789,1365799
0.0035346849619227135,1357422
0.00018875813756555535,1357928
0.0029752704696472277,1355994
0.26475293221388174,1365532
0.01389142423464259,1356514
5.151083429364368e-05,1366750
0.004437129950118827,1360815
0.014985712725493847,1355966
0.8608689514216792,1353123
0.4452290661029816,1367146
0.4737234917616626,1365754
0.004415532765212778,1359588
0.8415572852880745,1343950
0.4660748792660692,1365054
0.30799940521746616,1360240
0.43797391628496285,1354062
0.37410378952351864,1350487
0.046874697617234215,1365546
0.00724161916640524,1360506
0.1242285815519946,1359087
0.9995552362850809,1358268
0.28396350046146646,1358039
0.9998117387542035,1354811
0.13265560575204022,1341604
0.9970504497150096,1357404
0.2800882520557599,1364784
0.2761268879168616,1355808
0.228322786704755,1342867
0.01629458646285737,1372328
0.3073700292732091,1343688
0.07231763031433512,1367924
0.0041107810167647085,1349127
0.4525751802460695,1357184
0.9902395697859461,1357991
0.20392762123955022,1357608
0.36678729435598945,1341587
0.01307363713495151,1348827
0.4372487422871512,1347902
0.005318699374410465,1348335
0.34535402151850236,1349029
0.9951395514678273,1345364
0.008504997313640697,1345565
0.36976955436496173,1368430
0.07892190482461964,1366844
0.008916842953637708,1369497
0.1504302171527788,1358250
0.0026539440823058692,1348018
0.020981197576555786,1371133
0.7954273966117751,1347530
0.008082580480655646,1372536
0.9999945195922115,1372667
0.2296601757284205,1345823
0.5674178308066591,1344576
0.23893461279196368,1366675
0.17981327171525877,1348009
0.9785186121898064,1371443
0.4426551361419492,1367626
0.009074419995767014,1346406
0.3283727936660728,1345626
4.224854440558523e-05,1372432
0.5687167348250021,1372980
0.4430276777331831,1367340
0.6056690531846114,1341268
0.3618934745279696,1356571
0.014847761446374879,1365880
0.49568208473688746,1351099
0.5075278858321013,1354443
0.9947396885861532,1342393
0.2882648788757366,1342816
0.14960940293471503,1367803
0.951285209196191,1345217
0.4562818058806913,1343937
0.02195492223554493,1343144
0.997585988055275,1371376
0.00126009268088409,1341035
0.004593831639039251,1357160
0.512692285953653,1346199
0.007729220421789642,1373075
0.011236731882082577,1346519
0.09407917255198026,1343331
0.007619144329579083,1341723
0.030675677082921304,1341493
0.004932750932805829,1348032
0.9537517569485603,1347983
0.014075752196602597,1345014
0.4974889008993836,1366872
0.9992823528800069,1372047
0.03490764363809416,1355249
0.3601040826761695,1341053
0.0034205094512099066,1367059
0.35468701328659263,1343599
0.9943365962608217,1343665
0.027712778080106044,1352331
0.27746630362680536,1353920
0.031781262325398046,1373131
0.01152737956548698,1352447
0.009101698456397246,1352960
0.3102764841539205,1349869
0.9894287155085212,1350010
0.010364506516467606,1350667
0.9973416234881762,1351635
0.0035592757828260737,1357022
0.998404158545645,1368730
0.9675319910063991,1345917
0.5503231160555352,1371289
0.9713506652317853,1354464
0.004113958933682013,1354614
0.004125243289060678,1369522
0.055219258580714775,1370183
0.022577532193124906,1348249
0.013315614417477615,1340920
0.24532250132443056,1353897
0.13871337528828298,1354540
0.38922723442745155,1361168
0.009880853235078936,1368319
0.0023839344465859647,1355847
0.002736647971468621,1355838
8.333284327929717e-10,1357109
0.7126197836130463,1369105
0.2055007028388043,1370518
0.4166051416226468,1348983
0.3700261299718787,1352812
0.00842555876552231,1351851
0.21549431769106228,1348668
0.0033625212997929975,1370500
0.735575641276932,1343799
0.9930706883563019,1347570
0.014461188274722465,1344839
0.3603535143964059,1368712
0.0043197522214136995,1368364
0.00460999771670007,1342309
0.014571382603215494,1340878
0.020241478659629483,1341059
0.1051753035868848,1356451
0.9975257774553096,1352757
0.007133526509948516,1353290
0.9999909408544677,1351342
0.021238034360926323,1352583
0.028659487921945715,1344200
0.3769979794361695,1344129
0.03402665954976848,1372902
0.1311119379783637,1370101
0.9992258194097042,1367502
0.0070358771820757775,1359951
0.2856190651402027,1350485
0.9991138208075477,1348609
0.1871072047741719,1359974
0.991376729648808,1363769
0.00571950783685059,1342533
0.3367749254617671,1342961
0.32555629114234413,1344008
0.007963043305630437,1345470
0.9995762808169387,1371800
0.023451830334631555,1341155
0.6423035492187577,1360893
0.2952620978824267,1353588
0.38638354900851135,1342483
0.9536898010944174,1352389
0.005541218857798177,1355323
0.37500423887990264,1354069
0.004900827210804254,1367524
8.1480800244587e-06,1371050
0.017811895446605663,1346531
0.005594130709835503,1357405
0.016469940693795107,1360784
0.41274027900054916,1352787
0.9999363485565632,1373034
0.023060987561189232,1351613
0.014556336199855071,1351517
0.9429525940141482,1353192
0.988488803168167,1353322
0.5433022681785405,1348580
0.46477158331880974,1346385
0.2094240677919162,1345955
0.01927843983678503,1347328
0.0010226073999836354,1372856
0.2042794352861962,1343511
0.046546839580569495,1369227
0.11845685899627582,1348298
0.9815606542215516,1354578
0.11799291588379374,1365256
0.009539779885200007,1359849
0.4725796131941412,1350462
0.9943516840801435,1368487
0.004190962435161912,1369978
0.015596277567583266,1372111
0.0041389763626703295,1371254
0.028308015154164312,1368556
0.2894608401404307,1349086
0.8179243591002082,1367701
0.015954270851705546,1355281
0.2603060483242475,1370190
0.10630358723861719,1346593
0.00036125463157959416,1371688
0.3476598461358682,1341593
0.017554851443200518,1342675
0.11358618157490015,1363793
0.16260962250768282,1365011
0.27942037290057725,1368896
0.0018670188454660108,1349720
0.051707396701318464,1345259
0.9973365585651749,1367700
0.3716274019509585,1343084
0.04913242255188058,1371582
0.01037159606155829,1359824
0.1770169353988329,1364914
0.9950975558706884,1352789
0.04457021201131509,1342873
0.00668915748456914,1372868
0.9981876959400955,1368463
0.005012956520944606,1347196
0.40419458634419664,1372087
0.016004950834723294,1370300
0.03581459044975685,1345157
0.030792594659788362,1345500
0.35383288012123776,1345065
0.0039268402691312225,1345058
0.14925965980420525,1345045
0.053922393645164664,1345037
0.0033828978790220406,1345094
0.2437287517208613,1345083
0.05301781191330762,1345101
0.20600596792074805,1351117
0.009929866766347342,1350455
0.8278933310949587,1369942
0.16582933970889355,1358184
0.0025443248696801037,1349959
0.022678511755627608,1369513
0.0013336202028341444,1355977
0.2942314078195709,1352426
0.28041943896692734,1356481
0.9801174455823397,1350690
0.3438479348401362,1347251
0.9846113783975116,1368891
0.329030491722091,1360257
0.1268000418344734,1341825
0.08246788242620991,1357740
0.9952859198160056,1358387
0.41089966395048755,1352825
0.11392274111203285,1354502
0.46586371083033423,1355282
0.3454906617805988,1365143
0.9882541693266582,1365610
0.24912717922398583,1350586
0.9999947469214784,1358671
0.023329920456285427,1367303
0.0009016887730885012,1367141
0.999424421328199,1354566
0.0911538696210711,1360274
0.08976498200049098,1358777
0.9962603280284379,1357514
0.022504805101713828,1355351
0.9731515964354933,1352290
0.23424341586172012,1351470
0.5931606615371158,1351201
0.9025889602704941,1349983
0.9999794178613193,1343040
0.19289875213963847,1357628
0.004311688876106842,1357204
0.16093743176652062,1365307
0.9966805637469174,1372137
0.01767568954294429,1366832
0.126377792814543,1351595
0.285483361075798,1348300
0.0027602453070928548,1346223
0.09903570442808446,1373035
0.005609904305962073,1359560
0.19991401072284715,1366786
0.0010653922398642915,1357460
0.18461144627153642,1345110
0.1606625985536443,1345117
0.9607825266192382,1346066
0.20830655869486447,1365364
0.6881417343506232,1364462
0.4152761920746228,1360222
0.4421902305410194,1343924
0.3916818023768639,1346287
0.013671427328557414,1341513
4.318157702250251e-06,1368988
0.020537061452683043,1366793
0.021181974297947534,1366802
0.02841903176605805,1364768
0.7425035534403523,1367268
0.7192468626445827,1348666
0.3810235387948017,1343255
0.46706736457450787,1343847
0.354137287882325,1357416
0.9973755076621876,1352356
0.022111987558976757,1358229
0.9971676423065912,1357215
0.13886148292334793,1345623
0.019272222940323897,1342652
0.37105954871544405,1371016
0.0009552533231710352,1345569
0.9715555208362965,1345492
0.37051682750723025,1341125
0.011340006543777195,1342582
0.23545489798611544,1372848
0.38408948603039966,1370111
0.0016116800377061775,1348442
0.9570829774322424,1356244
0.15852163731407376,1372211
0.0029320837889652857,1346445
0.9798246816779373,1372693
0.03797197020494447,1371747
0.4319345880177164,1358449
0.419672046926172,1345245
0.007456337247819088,1347738
3.983207296497858e-05,1371760
0.9753849879876204,1368492
0.0038950375470639853,1367808
0.5007706344521698,1373126
0.019280103435733477,1343106
0.007371704902824173,1342587
0.3903342900790203,1352918
0.6845647539240257,1346166
0.2395331420684224,1361053
0.9999964166573143,1345360
0.9999977508823318,1368615
0.16842168428658752,1372564
0.9968354453992583,1372201
0.011350859717201754,1340922
0.02446029445777632,1350681
0.26679987852690645,1365923
0.512239431311832,1370368
1.6252174386511077e-05,1343034
0.5939247360255002,1343201
0.14739942304490875,1367283
0.1883404791062287,1347597
0.3182897467738495,1361016
0.9999325878149155,1372248
0.020746385725558605,1371885
0.5052659536529136,1341425
0.004913945641679902,1342700
0.004906305995487793,1344028
0.4060566116585177,1372340
0.011996406753462049,1342866
0.017705889582824458,1372463
0.0027035353529470192,1343682
0.9999865904459677,1345972
0.9978861752007383,1367424
0.4143123576116449,1373165
0.9999912290881305,1341072
0.13591115576342924,1361083
0.9838122495312535,1350912
0.4834458033260344,1353476
0.9632008756428422,1355123
0.01369774939714786,1353096
0.4505720253486314,1345643
0.4528984814283938,1345876
0.42930100611753264,1371551
0.0804507682256567,1373175
0.9968547960787336,1348571
0.0024272817425260236,1370149
0.1733321276377812,1354004
0.9938783000254866,1353444
0.06472516610575561,1353878
0.9594520066075976,1347695
0.006040723969100819,1369892
0.4786633223126371,1367266
4.05427742733696e-05,1347260
0.28581372509905095,1371927
0.0012061538866349393,1342493
0.346133642772714,1369140
0.2523575296099561,1368294
0.010303497169086876,1367291
0.003727119744555432,1349829
0.06764937640830784,1351139
0.06942545442886157,1343170
0.9178550611772582,1366997
0.010428077653104315,1342200
0.13135368556079552,1345279
0.005547138404793511,1367577
0.31577050865314776,1367886
0.023561731366771185,1371024
0.007137479626014414,1342692
0.08238720295407086,1369130
0.2974004872149982,1369120
0.9999989324688002,1349721
0.007690785979774478,1355697
0.9916333296487292,1346484
0.09563299295058376,1350154
0.24035643281873165,1351114
0.9931102897695816,1345958
0.14878990154349683,1344922
0.3174044774429604,1351660
0.000644906966229625,1349724
0.19983794075064762,1364609
0.3903163822118496,1365875
0.0010159232681682027,1353409
0.06637993796436555,1353892
0.25931322818309344,1350941
0.006237763647491025,1359980
0.008816830935449622,1359948
0.9885555826268536,1347302
0.9972888707240068,1367450
0.9999092738354842,1346630
0.9956923772572028,1361095
